source_id,ra_deg,dec_deg,parallax_mas,distance_pc,phot_g_mean_mag,abs_mag_g
3153324203714492160,108.75663512882211,7.371916841900219,0.20889197909661372,4787.163223426086,12.520350118806032,-0.8800410585293097
3168358685193800448,111.99880465995425,14.96305915067074,1.9213340643329948,520.4716964965472,12.520365596278447,3.9383800095585073
5618544103434197120,111.52723457501051,-23.69387195983018,1.3893008688607495,719.7864929142505,12.52037111677096,3.234352653365484
5612502115242735616,113.84934919083307,-26.75695830778449,0.7976612580799194,1253.6649986074765,12.52037385140518,2.029466347133921
3340620889906352256,82.48327904391985,11.239197472010023,0.8787661452302138,1137.9591776809132,12.520374018016778,2.239740604144675
5821264566941637376,241.07805392652128,-68.02111968492493,0.9244803364387573,1081.6887721508024,12.520376775461312,2.349865166528609
5602435261653885440,117.73648412478425,-25.19529832513873,0.5806311952308604,1722.263647240651,12.520385371853402,1.3398871978872862
2924547513654428288,98.17012406702284,-24.304334688059935,1.2679750933486884,788.6590243338508,12.520389826546484,3.0359434407755934
2001249529221955072,333.9585484529594,52.28651539878863,1.049453428766341,952.8769667993035,12.52039288139465,2.6252087354409657
1949393571555985408,328.0667585060209,36.2260653076295,2.223140711104009,449.8140828447162,12.52039307640401,4.255227835067716
5826476664382364416,236.74546577107571,-62.65595375342539,1.1085287485240827,902.0965864272081,12.520401466120463,2.7441362689502373
3107393582932417792,101.77657348220059,-0.5924876317977545,0.43113201948230573,2319.4751371071416,12.520413899352771,0.6934652913777466
5425816998036236800,141.7063341082159,-42.25479910484821,1.4651912570926438,682.5047550340182,12.520420177574154,3.3498917702347892
6056039883205634944,194.69086019279837,-60.39221774820662,0.995092932645194,1004.9312654062991,12.52043269883157,2.5097509078381
254853876056896768,72.43342786745895,46.904148919531416,1.0255451075043927,975.0911907068083,12.520439572246577,2.5752134077598363
5440810797584561280,157.8135834124189,-39.6513640063293,1.0437849257346823,958.0517742159731,12.520465535884458,2.6135206384628926
4205375618235238144,285.48500877940626,-7.249720209508333,0.6117089720502316,1634.764317169249,12.520472497589843,1.4531967497055636
6053498705674709760,185.78833525897662,-64.14348368970127,0.24499292553508512,4081.7505151053488,12.520491553551395,-0.5337407275939867
1598875621172186752,228.15680458392987,52.14989630463911,1.6774565216354909,596.1406373889306,12.520497355663453,3.6437537177270354
3128480566688989312,106.219097918754,4.525462176226679,0.5156164272418088,1939.4261842069468,12.52050746342742,1.0821411897941235
2209849356276732288,358.99448689790603,66.85847472782244,2.88403633705803,346.7362692871227,12.520522214674916,4.820525854281456
4671141491224087424,52.84953718262978,-66.2784062478747,1.6587792777833168,602.852961447851,12.520525673694996,3.6194686803144975
5338929397318292992,164.73596821979245,-58.34298979204952,0.4723623581980908,2117.018815416782,12.520533416192443,0.8919098266259198
3032384006332126848,107.72056804632625,-14.560699620648599,0.5341491760460368,1872.1361837574243,12.5205447122689,1.1588575263076475
5849084925545373184,216.23405213672945,-67.2434162238091,0.8854930665784323,1129.3143196072956,12.52054734279232,2.2564731678337626
1887744126384870528,342.27539020340424,29.832072591133983,1.4333317202579856,697.675203769306,12.52056322693366,3.3022967874538036
1125651966971133696,132.70022055623448,76.69024779989365,1.573015652024978,635.7215827526431,12.520563801809319,3.504229021900512
5237852392887753600,166.47353638659425,-68.24243776445513,0.9785588433408875,1021.9109528313193,12.520577153853665,2.4735118841501507
3171714360322205824,66.23095128972123,-17.64324831704665,0.6708794554834293,1490.5807471469068,12.52057898268453,1.6538014455159953
3964668368019099520,166.06356446213258,12.034473642299536,2.274245167834233,439.70633164070944,12.520581182613576,4.304767585731518
5343101734713382016,175.97910127767108,-56.43636971100759,0.2589785953268521,3861.3229743482025,12.520584103273606,-0.4130965418718837
343234716642722944,29.123279863603333,39.021263264074015,3.382535848391825,295.6361868198484,12.520586376385276,5.166798416297889
5521361466109726464,122.96169720089158,-42.74434633682534,2.2501138370544385,444.42195925032496,12.520587617865282,4.281610069653119
3359410787709256448,100.51594118519249,17.774868683195585,1.1919113086852966,838.9885998338426,12.520600305393302,2.9018200069881317
4535833253847981056,280.4325622633566,24.091131026411556,1.2284878526997995,814.0088628490215,12.520606659616165,2.967460992261868
6667130063463593216,301.46245529172717,-50.16008985450506,1.7337060923754464,576.799034391028,12.520620528339164,3.715497905002474
5516061545185939200,124.60257355833681,-47.56608597170837,1.8774544849403403,532.6360814716512,12.520628739638935,3.8884758257327316
5521904762296909824,129.28624771419146,-45.50501198570207,0.07754927726505056,12895.02668841343,12.520630383909317,-3.031480842690277
1926638903541678720,356.21466336487316,45.06118839615904,0.9574742227940659,1044.414540040396,12.520632303208565,2.426267756626018
1406808600705425024,248.1487778411386,46.41638810614866,3.2297636273225923,309.6201813471345,12.520642626125662,5.066496322756667
6418730251941840000,283.4838277610017,-71.36677252802738,1.036236004312136,965.0311278884874,12.520645071743992,2.5979384612313865
4432264687349924992,249.36541797308053,2.007685740833872,0.8632480995886833,1158.4155244320557,12.520663059829886,2.2013412145199887
219781310558386944,57.82197980382392,35.65510868581222,0.438111614055123,2282.5233751374153,12.520675001210064,0.7285988321910608
2932086864885383424,104.28479785713712,-20.551645442581247,1.5005493323591856,666.4226083309006,12.520675974986407,3.4019273647244095
3537845547618673536,169.34738826170158,-22.9552663985359,1.5064877614586472,663.7956348425668,12.520686553314054,3.4105145926288856
5712611721236391680,117.07317693153911,-20.869040558735254,0.570547121547014,1752.7036106825724,12.520691694757284,1.3021492880703942
5710652219716559616,117.93808460594758,-23.836116588417767,1.189243536041947,840.8706624786128,12.520696060964065,2.897050058737433
1934451483412011136,344.5813625188519,43.02301339991811,1.1418138353955474,875.7995121451473,12.52069923547019,2.808675740785052
3029690580802222976,116.72677853906728,-13.9214929454377,0.36299364000533707,2754.869203728465,12.52069971674744,0.3201947959943343
1915671034536136704,343.99581069531644,36.423658680805175,1.2837579113277369,778.9630670830625,12.52070333629123,3.063119001344754
5340386662549319552,165.82979630788046,-57.197962038095156,0.5304516483517999,1885.185960128814,12.520708069144757,1.1439370856282807
2031185657441124352,295.7030097381234,28.028897906795322,1.1778557585509646,849.0003913808866,12.520717180935076,2.876177728687514
2175379460590161024,319.4179313442857,52.07246735648915,2.483016996355867,402.7358658710847,12.520725308093454,4.495623769737202
2057190172581514112,305.93525997762146,35.52507060485442,1.4901686588909318,671.064979144211,12.520726764471569,3.3869038900241364
2765290160676415744,359.84560922144004,10.118935204291418,0.8907791361926004,1122.6127323482624,12.520727885509135,2.269578067740456
5533776154979804032,122.43273291712346,-40.6913367408908,0.4208346551333193,2376.2301602352654,12.520744214725063,0.6413016954708031
5872310803008365952,210.8650208993682,-56.037524482392605,1.2182811927211405,820.8285623833773,12.520749219632837,2.9494869187225614
5914661894968611456,253.40154598244737,-60.67592780167599,1.0242352515526727,976.338198166941,12.520756799049565,2.5727553943433605
5588421092604686848,115.43674464220528,-35.219348520543754,1.556353378480006,642.5275993403491,12.52076258883511,3.4813036526800563
4469463467823069184,270.98616458956263,3.66636464550998,0.7133942554542058,1401.7494426883454,12.520766988703402,1.7874150281909387
5407425913713835648,152.23213043674045,-48.60746037310841,1.3831054713186937,723.0106602402277,12.520770970241795,3.2250474668301656
5567089948550531456,93.36265643922428,-45.881917252746014,1.0330618688657913,967.9962354025415,12.520773428847598,2.5914050872802274
4199996910435698688,289.112217089996,-10.637345994221706,0.8188382232695081,1221.242452516613,12.520775210536318,2.086765746924753
378637204349537920,5.14762480925563,37.0558608996934,2.4420887151154353,409.4855333512038,12.520778825942623,4.459586009706154
6108849357967066752,208.54049967124473,-42.772502631664445,0.6762518888299931,1478.7389381346272,12.520782833451545,1.6713252891433257
1965986232814992512,323.95680854918004,39.86623995949858,3.2938059289289656,303.6001578651497,12.520800656771929,5.109290691538353
4304706838719190144,295.92460627776006,12.122187255165521,2.495463440172468,400.72716911087565,12.5208084900067,4.506564548058751
3357671497752653056,101.58963686878904,15.778772793229571,1.2165835268450846,821.9739770710675,12.520812279092791,2.9465219370940936
1252128961312331136,213.56008865895228,20.420102614100593,1.3336252857384454,749.8358127232772,12.520813954535278,3.1459830604727994
2082705576852223104,301.51037610098683,46.31415715902322,1.1432829818322199,874.6740884723087,12.520814983783424,2.8115836783554613
1980024591116267520,330.1197409853731,50.928851486325364,1.4008227392030757,713.8661959249015,12.520817622707348,3.2527335373356703
2039613792020987776,290.2012030680383,30.676425656390737,1.0883130795744844,918.8532406419174,12.520844329032226,2.704613572260186
5834059377593554176,239.36254476345522,-58.702447685704726,0.38345185036323204,2607.8893583450727,12.520858029829347,0.439412218915459
6726480189302365184,274.6572801526742,-40.48998385586924,0.9233271977290487,1083.0396878371291,12.52086311702907,2.3476412591432307
5878764833184633856,217.97578926678702,-60.104446671928386,0.8220617244894629,1216.453667905588,12.520897846289856,2.0954199850774557
307758630374565248,14.787334901190153,27.369117785963823,1.9738689493977013,506.6192465842963,12.520899513618497,3.99749109003141
6562389520649501184,326.40532604804076,-48.95865684261829,2.0796692840513797,480.84568429645293,12.520902423952405,4.110873811431913
5597526904309829888,121.06434051545638,-29.07708036298055,0.7816490495391951,1279.3465310160987,12.520909612826472,1.9859686334977322
3062030516309891840,113.16234038041314,-1.660053100124553,0.8084438142376876,1236.944339716345,12.520924075511736,2.0591732875436364
5616631331158621440,110.90785600368629,-25.390880584308277,0.8788637450836976,1137.832804679827,12.520925337688107,2.2405330842450564
4605380284882363392,272.85476043221274,34.72324527525092,3.204691009671969,312.0425641604554,12.520927553997927,5.049858364046638
5605214380372290304,110.0708116592056,-30.610842911427348,0.7233705652962296,1382.4173224279414,12.520938908106238,1.8177430725517425
1430868663900363520,250.6442524983223,57.920384591935914,1.928533083211137,518.5288283128299,12.520950344910911,3.9470858119785195
6080147053603828608,194.7673926104999,-53.35200317236995,1.1223201450010691,891.0113611112696,12.520950345678601,2.7715341372985147
2085604267463565696,299.5494340389427,46.9906513284395,1.712426350197833,583.9667206034713,12.520953409997384,3.689012919898527
5616325151530280448,109.16488740824748,-25.957463000408268,0.4776572209613052,2093.5515179430513,12.5209645552155,0.9165462930078512
1836801656726246912,302.6522091256066,27.700974442516674,0.9576086154036465,1044.267964922689,12.520968496154023,2.4269087195150085
5346318287259741696,169.03640705043168,-54.863787865981486,1.0307928832291842,970.1269927934322,12.521006045831147,2.586863103059379
2081822462860862336,301.8046397026428,44.06438810452871,1.6659762402629128,600.2486565127646,12.521006067452142,3.629350084029607
5693646348247678720,125.04439762139639,-26.44214966941016,0.7689831807247711,1300.4185592947483,12.521013052978443,1.9505972578483828
5985641830173115776,233.6898870883636,-49.86321993607915,1.037452900747467,963.899179692415,12.521019216878138,2.6008611635106647
1855982671432267392,309.0298962695582,26.51180619403138,3.566250436996277,280.40655519477866,12.521025399138665,5.282084588549235
5606900790691121536,109.8984479860181,-27.88294731773204,0.48929827550151717,2043.7431523236573,12.521027889632087,0.968896315238494
6054049767158377088,181.04853242254606,-64.15287543383896,0.06016616524395015,16620.637129612518,12.521037574187288,-3.5822007651023338
5324136636599371776,136.39651145693662,-51.52271930724211,0.4554781611078007,2195.494944407058,12.521038052699593,0.8133758457677605
1708325372287841792,228.67195025838663,78.20461582629123,1.670810302651379,598.5119905073112,12.521039774925189,3.6356754977961856
2061582996409962880,302.52312083496076,38.018865541623285,1.0282911651516926,972.487203906377,12.521048073138308,2.5816285954344753
1167193543492569344,229.98743166513887,9.565072609980476,2.851389199152392,350.7062453267556,12.521058370687454,4.796340871664926
1712256950991508864,211.24250986709916,75.24306349117758,2.369859021409313,421.9660287662672,12.521059392668324,4.3946719496279485
3085027832796037376,115.66484607902693,-1.7215704936936032,0.8189060380098248,1221.141319741988,12.521074734472764,2.0872451009373876
5331141006702161152,133.4034625928357,-46.41603915608035,1.1560852733231828,864.9880965315702,12.521075568671554,2.836024913695603
5327943042773064704,132.90962229638814,-49.71146446136801,1.1398634627088633,877.2980560527132,12.52108390488883,2.8053480697141353
3112210577734685440,104.63958821140359,-1.2135081102204568,0.1213500407557972,8240.623519957306,12.521085045583462,-2.0587153217807312
808841538401800448,152.24089020745902,43.792673344798345,1.7357063221695912,576.1343305761679,12.521095459551933,3.718476686304502
3026858754245921152,112.32278055483756,-18.0402104894102,0.38340857392733785,2608.183718368062,12.521119907444437,0.439429009983769
1953889921278603520,324.8136608787632,39.238949883840434,1.8709464822267088,534.4888319893838,12.521124637332202,3.8814314615077112
1938982536471300224,356.37137225750496,46.436286265656165,1.7827428762959712,560.9333871397728,12.521125758687983,3.776569307267243
2877593075747451520,1.8829803472775595,37.034963525222864,1.628396086939843,614.1012054869562,12.521142095892996,3.5799423463553914
892589758541236992,113.14477664546514,32.65797592587767,1.097928421778926,910.8061875106058,12.521157003336008,2.7240271417946964
883173506602957056,107.4212172308257,26.551193524051,1.1194016950158376,893.3343628587695,12.521165067907798,2.7660948688418774
5859741186080045440,185.51424537306409,-66.61049094574047,0.5155206723625531,1939.786421012278,12.521166225087965,1.082396650906066
2007707682566102528,338.3428481557508,57.50925975258413,0.9398866097798216,1063.9581302623947,12.521173978568683,2.386551290624041
2060385147210959104,300.63278435825197,38.31649414927175,1.7711722562962446,564.5978229645107,12.521174545494805,3.7624785494151762
6672740871300458752,303.7752126865581,-45.70049066696747,0.5378906888980542,1859.1137951256278,12.521177650520745,1.1746477832034898
3379851086826315136,101.58517068960076,23.802287599150837,2.7008023509662564,370.2603412064691,12.521179134319658,4.678643149248936
5580304532128149376,98.05903574813506,-37.048050050919684,1.3878157693948192,720.5567353050521,12.521187499446292,3.2328465892421185
5789731982204223360,201.33323663207648,-77.01592244107077,0.26683632922820955,3747.6156372424025,12.521188960242087,-0.3475862518177504
104629938816052864,32.704973433538655,25.334558789744246,1.239040617812217,807.076043855372,12.521196193773775,2.9866239112980555
5252744556331401856,150.7543779140919,-62.780799905530436,0.12967493496852184,7711.590526285952,12.521196989956175,-1.914522815700451
1977887106151756160,326.58812169314484,48.401917162225715,1.5965643931113247,626.3449218300789,12.521203247943136,3.5371354445595866
6582381219021851136,319.4107732182103,-40.311458263394194,1.3152230170033479,760.327326295153,12.521211041086408,3.1162080441575046
2034898880004066560,296.16498100843467,33.09703847318436,0.8932488990836907,1119.5087965132857,12.52121255114612,2.2760749992119145
5347101826728603008,168.24983755954395,-54.24816262825081,0.7098423867053301,1408.763436403693,12.521217610005792,1.7770272537211262
3360054792285071488,105.65612556320117,15.580419798077552,0.9571310270671061,1044.7890327662403,12.521219112777587,2.4260760871219347
2892024543819715584,97.87626513080237,-33.27602348254041,1.3975029303717241,715.5620058227773,12.52123941908809,3.2480030551646006
955653965939256576,96.96764695718758,38.65044320526371,0.849778963054985,1176.7766012999018,12.521244347674557,2.1677742256040595
2909710497588714496,88.93360903464112,-28.419868034155606,0.8713565727427455,1147.6358029323485,12.52124973036998,2.222229287757191
1966767264023726592,323.7396142333384,41.976473984857634,1.4875587416280627,672.2423605978391,12.521253490725162,3.3836241128498408
5927711964116551808,250.05831865901794,-56.93283090033781,1.6551065459892724,604.1907105154314,12.521259168643963,3.6153889502776
6704290601544341632,281.09727817248216,-48.52910714377727,1.0355257484507758,965.6930322554267,12.521263606926016,2.5970681176222037
4082434000453375232,287.2241939160853,-20.073480631532085,2.3454013797558364,426.3662538239417,12.521266226801075,4.372352108317575
3151161223824237952,119.26373790243986,12.00411515205764,1.3949432831866377,716.8750242773879,12.521268436384235,3.244051186619348
5157375529078638720,44.76034941650041,-14.4261439629799,1.4476043038138962,690.7965093536776,12.521268521838316,3.32451784994565
5358706690925074560,153.31198863513418,-50.076460450503454,0.39968953602886437,2501.9419070500335,12.521286465894315,0.5299003582530109
1826496827593445504,297.2987007280702,20.270007728087396,2.4158874199575036,413.92657279435247,12.52129014919374,4.436673610962366
1820587502351586048,296.7807808187374,15.943428955544405,1.5369142866653813,650.6543719947351,12.521299204408095,3.4545474427973826
5354795590624496768,155.46843069915283,-56.963744962425096,1.1707534470210015,854.1508056581118,12.521306395654978,2.863633621348569
5619541669719302656,111.75253680892152,-22.099166388840366,1.1443976571274441,873.8221314696701,12.521308748440186,2.814193548555524
182391799178937600,78.670781481972,35.46511680731373,0.716267307874668,1396.126821657173,12.521318010740616,1.7966936576851733
6129831888116466816,182.22692678615022,-49.37292131803224,0.660434430326939,1514.1548563798583,12.52132038859086,1.6204689195339217
4561806398556499968,256.5780672504504,20.73766847714118,2.2055843161800244,453.39459147585717,12.521321997654875,4.238940321946762
462284681737806720,50.874175976741135,59.90496121662074,1.3783311473589772,725.5150563172731,12.521330126326406,3.218097978311116
2199094036617723776,329.68903681464747,57.082905716959914,1.5335056243360938,652.1006406043888,12.521332824299531,3.449759690070895
1854038803593822336,322.3917074839892,33.053011155774065,1.2526903233178164,798.2818908917947,12.52134233143088,3.010560944595671
6638188099920744448,283.7608775716425,-55.464172162592526,0.38508110869209156,2596.85551284624,12.521388937539095,0.4491500051785504
4683971967287310592,7.275747618990193,-76.67755325866861,2.1504009432078184,465.0295579336334,12.521393828338095,4.183991037657133
4385406800309723776,251.70045486886306,1.5150778946534313,1.3022594452235152,767.8961390280901,12.521412460942273,3.09490004110533
433867253960696576,42.727679181548105,45.370502196704145,1.1664366626382308,857.3118730152166,12.521425302415581,2.855731110591158
5358508950631570944,153.4658897464114,-50.95836672113563,0.7084589115696605,1411.5144628280582,12.521474500013163,1.773047837884553
4871510339876838656,67.96614087745422,-33.1364229214302,1.350847410530528,740.276060941082,12.52148091359184,3.1745123866544294
2075941243879282560,300.0793681135982,43.53096331922079,1.4848419196747866,673.4723654751223,12.521482235985433,3.3798833356747444
4024304366881088384,173.93022333448747,31.401029032789754,0.3742753245888199,2671.8298918011847,12.521482586140326,0.38743856451013414
2183583604037158144,309.6536824182997,54.97501097962619,2.2114836022797424,452.1851299142053,12.521494584536793,4.244913202079545
2259149842758845312,280.9914395192556,68.4965321681014,1.8840684229763447,530.7662863009277,12.521495482523438,3.896978836754302
3172158631739140352,65.6090036650747,-16.454855143316802,1.0145949045591642,985.6150425223103,12.52149969006243,2.552963074551485
329541467548893440,32.621116062196755,35.46965480461926,1.9219789773574216,520.297054120189,12.521505242330859,3.9402484075169077
356612234099664640,31.069635672820716,48.45909420852188,1.2477155044823305,801.4647541106688,12.52151078213759,3.002088641087397
385267912300695040,5.1825832123784386,43.69972501654354,1.2527756486948463,798.2275206592734,12.521517048431916,3.01088356358715
1644708007461792896,232.8811792869077,66.45678303500726,1.4649722411100896,682.606790721335,12.521521030744559,3.350668008642547
6345656193762989312,276.3896362886788,-86.34525974383202,2.0791952531298246,480.9553111929696,12.521528317844231,4.111004692772756
2958280667831846272,80.28354784013464,-23.65663879243447,1.1985182899487965,834.3635707409375,12.521530452291532,2.9147537820757634
5789364436084409216,196.3042017581835,-75.75370312498313,0.6808050985007728,1468.849164323444,12.521532004611588,1.6866460020569676
5889388795569412224,232.55549669872374,-51.07785668112083,1.019784701860062,980.5991384024733,12.521541854441695,2.5640843178412123
2747481920597523840,4.82070517421558,5.482817816812151,2.402321213766049,416.26406754837296,12.521542261829184,4.424697643606885
5481860961126610944,96.5051942965263,-59.8549525068817,1.437235767271398,695.7800680806232,12.521542848402646,3.309182931336073
6228831502763856256,221.0700373215171,-26.208235527846803,1.1203955110130925,892.5419552027412,12.521558451125163,2.768415251659018
6652270369974049920,272.6415641958106,-55.29470679635726,0.9581693563399505,1043.6568372629195,12.521563698831615,2.428775085683153
2046977736784309888,294.8328105391477,33.531798185684416,1.3491239233191579,741.2217534025843,12.521572681098267,3.171831898478695
6475149079780269824,305.7684947320559,-51.88445783685429,1.0541904497599026,948.5951994990613,12.521577693187238,2.6361730806251753
190406345592427264,82.69161643129755,38.33124810965049,0.5592516651381209,1788.1037506665725,12.521588801304793,1.2596252305859572
2952720506250378880,103.29674840627011,-12.597539974575716,0.8056691709661954,1241.2042511205364,12.521591937269195,2.052375665409853
2189519523718627840,318.49523046185385,57.565679776839815,1.5705460776399645,636.7212106904145,12.521602728852393,3.501856141443259
3111374605301026048,107.90592176158904,0.6107750513662504,0.3829990710341321,2610.972390350477,12.521604402574937,0.43759300550891744
5542998102599592064,126.36124300386967,-35.57202122526216,1.500228485125198,666.5651331880606,12.521618034888697,3.402405071074851
4957461019246301824,29.252607285938208,-42.329208672685624,0.1274067301200293,7848.878933302069,12.521630743113217,-1.9524074082248326
5542737380902977664,127.70163782027679,-35.1812562345307,0.39235709655050777,2548.698644147681,12.521634654757872,0.49004221519271596
564622963442203904,1.0048732906235345,79.33409501610868,2.2636070662347922,441.77278597356843,12.521635998921186,4.295641203868996
5155412660304489728,49.35008196405454,-13.89542907534598,1.3672407677585097,731.4000749402946,12.521646189455272,3.2008711869529716
5610548386160333312,106.6255666375135,-27.3387173602756,0.48920119461797057,2044.1487285837986,12.521646560901685,0.9690841054146571
2036759184955264512,285.3992497822797,26.152492812412753,1.6887664148274377,592.1482042868447,12.521646901225852,3.6594948182136857
4084249431594526464,290.28763922926544,-18.828466619865434,2.1115527891108354,473.5851289898819,12.521648659914694,4.144658376507538
3134640718020494336,112.56859649649746,1.0374305969870867,0.9027126490886779,1107.7722252031556,12.521661462739038,2.299409102593563
5324488068005719936,133.25998588043905,-51.88486271996124,0.797972252380376,1253.176406844936,12.521665055809866,2.0316040059995863
5600140890124399360,115.58153496199115,-27.9627115067689,1.0930748589925672,914.8504256347551,12.521671555990235,2.714921083644139
5888685176855820160,232.82810587405405,-52.62016272053562,0.795257136792689,1257.4549208486817,12.521677112142386,2.024214988343859
3061260445852663168,113.75577736525373,-1.9025764809916084,0.8584694145639963,1164.8638647282326,12.52168622219153,2.1903103561193973
6091120351444486656,214.6696927906107,-51.10547570288509,4.810303034131794,207.88711083365018,12.521688392540227,5.932550574727259
3349066822832898816,91.1117448833423,16.243644755978284,0.7110045779861048,1406.4607049823285,12.52169586333645,1.7810578486146973
6649516505660668032,275.7921135090496,-55.17934743250753,1.485035256166142,673.384686220623,12.521696575257472,3.3803803969803674
5178221582346286208,38.88519217368478,-7.037955778783973,1.289160279206979,775.6987367118893,12.521706463830757,3.073241043025341
5886602220788903680,228.16703701308631,-55.5718384747008,0.8552382017687015,1169.2648877609997,12.521710099230157,2.1821455577010322
5519434503265696896,123.45945409189002,-46.10205451337488,0.5902929792777473,1694.0740193514575,12.521713922552992,1.377052012137998
4095473899122958976,273.0453414786277,-19.108216938806752,0.27409225920548763,3648.4065726580684,12.521718409483803,-0.28879773773320494
3107251711573127808,101.0268411867808,-1.1630966476025002,1.3863208623143406,721.3337310170663,12.52171942125248,3.231038215507594
4031682261702591360,178.0925620865302,36.007201138107085,2.4701097993466754,404.84030315757303,12.52172798243815,4.485309275437954
420437475344177920,1.2913740528463467,55.069017177688366,0.4503109500493969,2220.6877267592645,12.521729810991102,0.7892923493612809
5949616778365443328,260.73633159770293,-49.787180786866244,0.7937518009520655,1259.8396612146896,12.521733941427208,2.0201575598102455
4035476504530957184,270.66072751520943,-40.07856048678373,1.1210169761945552,892.0471511454145,12.52174554180236,2.7698064888619474
2077139436681204480,295.805550056984,42.401447649907475,0.27988533566420926,3572.8917259164446,12.521749208670837,-0.24335006832581385
1627064178730940544,236.17153194414843,60.281276736876976,2.6174819682053365,382.04656694756335,12.521756609274103,4.611175101838635
967516528171816960,96.93718348210977,48.24230069545161,2.138929948431269,467.52349263865256,12.521756668515799,4.172739475179116
5898830095760673408,216.9987416138455,-51.05021990072116,0.8546313561004388,1170.095144370618,12.521757205350198,2.1806513197170965
498056708431068544,78.38618434571572,71.33955923436596,1.2794938589404319,781.5590461904327,12.52175849126341,3.0569495202040358
3383615161805281792,96.22431891730568,24.07304220741642,1.0757790613437832,929.5588991580431,12.521761102149151,2.680376537371174
5872897667339656192,226.83075082229345,-64.85447738139648,0.7684882212470023,1301.256118639438,12.521764079808735,1.9499501567062723
5559078288355631104,103.33649380458972,-44.36708237424464,0.4349335429251755,2299.2018350077833,12.521766461881354,0.7138809748638035
1939403718143545472,357.73393460720985,47.185938685768974,3.3573031209544553,297.8581212278824,12.52176971780478,5.151722488707977
1988785602845318144,341.66005083685064,50.18265344796811,1.4138911310186644,707.2680336282549,12.52177450195055,3.273854353292741
2494482164742097280,34.233906767887504,-1.7532595741549417,1.379434395194203,724.934801889738,12.521782983242801,3.22028823626896
900929038842107776,124.81361783138262,31.605657671779067,2.060054724415964,485.4239977937989,12.521785028458797,4.0911788152468045
5611272517642617472,106.59441375771779,-25.702572855319822,1.3495165260491673,741.0061164108832,12.521786840574642,3.1726778768417496
4620105082040886912,38.890190759101856,-80.23325542849301,0.45582715726065404,2193.8140018019453,12.521798823121888,0.8157998031345866
4796225954089296000,84.80451727000788,-45.95158544871392,1.3089757210790138,763.9561100305824,12.521805450209314,3.106463406801147
92001223137351552,28.631572079545897,18.351486348322013,2.189521218306631,456.72085369119964,12.521810638588668,4.223556429729811
5534020658879407744,120.14091434956491,-41.81910019371305,1.330541358363893,751.5737813889942,12.521815086063281,3.1419569792979765
2879601642972434048,357.1762793607911,36.68897142847869,3.40719521237836,293.4965382573309,12.521823370463906,5.1838084545492364
423812495005169280,13.617638873684914,56.74371067735994,1.2158252577976054,822.486614409903,12.52182462192852,2.9461804282422914
5355134308925345024,153.33394633296538,-56.12263835161547,0.9481917471896896,1054.6390041506509,12.521826944062584,2.4063077991377053
6109107433965361408,208.16157786143236,-42.2920679174147,1.9574092567834172,510.8793659448029,12.521837699175853,3.9802458882237097
2937536078871373440,94.57103482941842,-22.57186336529906,0.8358963178945185,1196.320618469562,12.521840062740061,2.1326021236266968
5368330063367789696,179.8185258667473,-53.73676802883265,0.23448221528932767,4264.715764332488,12.521851652334767,-0.6275988052586001
5622770042014899456,137.61864196369544,-38.18616479186102,0.5565669693392179,1796.7289743896342,12.521862402664146,1.2494495457896324
304054513138936192,28.29819026857926,30.85211920122519,0.4824292765428446,2072.8426914016068,12.521873425638315,0.9390417025508668
143249425748394496,44.43188983299761,39.06150642694343,0.9601297296107268,1041.5259200498228,12.521878451236441,2.433528038557254
4308256062261858176,291.0832110908341,8.408896283057036,1.0414010229096857,960.2448797351756,12.52188200926746,2.60997200888216
3360594446336202496,108.03655485972754,17.12437480374742,0.969158178280292,1031.823310591502,12.52188882012863,2.4538621447425157
4580744077595420416,268.50757836789273,23.636086114681998,1.6816215992295602,594.6641030646567,12.521895347356573,3.6505367319702255
4459570611949751552,248.79044710462256,12.374573825746246,1.2203216697979373,819.4560702716863,12.52189623657616,2.954267853083662
437015464990103040,42.42259886551634,46.26485345066699,0.052136089930451976,19180.57148769635,12.521908545884774,-3.8923991685636032
3450261097051723008,89.92820223734279,32.04025689628041,1.5134206800924082,660.7548140143961,12.521911257273427,3.4217095776548234
69796310936853888,53.219501258024536,27.032111750300864,1.1521589882646655,867.935771178732,12.521917740856141,2.8294798019249594
409291554174744064,26.074475433972356,54.78623579840052,0.12199341612183173,8197.16368136888,12.521920883498765,-2.046397152435473
3577161334649359232,185.22344097059892,-12.25720875764484,2.903434117680041,344.41973176200037,12.52192208153863,4.836481960692673
3168008318941692160,109.01556426015101,15.322185453881879,2.5165382929008233,397.37126306442815,12.521933264651539,4.525950980775099
4891878174306075520,67.97113476641593,-27.024850102643025,2.470437684179781,404.78657138522954,12.521937213665385,4.485806730944789
3132588720084615424,100.7427552510332,5.913673892800519,0.7325820346198383,1365.0348394346497,12.521940857394263,1.8462221778688779
5886130805180800640,235.89748432737008,-51.833157990293955,2.494498354771253,400.8822046674393,12.521955702342389,4.506871811539595
3047685394261618944,111.20411922554702,-9.239180153299994,0.19293134308803817,5183.190994237164,12.52195705164181,-1.0510290101277118
5598105316144348032,115.11524318318571,-31.653153772143156,0.34478737344858035,2900.33822874066,12.521957613448205,0.20971437859071784
2559897918274929664,22.935176469945397,3.314780291134005,1.0068635316313295,993.183255311463,12.52196637637243,2.536819431842675
